time,cam_x_m,cam_y_m,cam_z_m,plane_x_m,plane_y_m,plane_z_m,roll_deg,pitch_deg,yaw_deg,dist3_m
1759249458.4975157,0.04137941929894713,-0.005894441704577785,0.46079552824131653,0.047637872869984464,-0.10191606626423458,-0.12149511871924057,-80.15268859472992,63.25080448422783,-82.17285998134254,0.16558174829054986
1759249458.531391,0.0429133286688037,-0.01607306426805464,0.4655243668959611,0.04655533003387489,-0.09327553483458878,-0.12888508946990113,-25.95001701035943,84.4381602464224,-25.80586130933515,0.16576818283647202
1759249458.559642,0.0429133286688037,-0.01607306426805464,0.4655243668959611,0.04655533003387489,-0.09327553483458878,-0.12888508946990113,-25.95001701035943,84.4381602464224,-25.80586130933515,0.16576818283647202
1759249458.5978053,0.04137569066397828,-0.014505857415687457,0.4718178414678267,0.04921014804762479,-0.0938273499687467,-0.13560780971689707,-45.90402542992013,84.49614763943121,-46.85108375951499,0.1720891871363247
1759249458.617942,0.04137569066397828,-0.014505857415687457,0.4718178414678267,0.04921014804762479,-0.0938273499687467,-0.13560780971689707,-45.90402542992013,84.49614763943121,-46.85108375951499,0.1720891871363247
1759249458.662324,0.04475282203445968,-0.013816892030272615,0.4595855467698641,0.047530840514199695,-0.08941002609058699,-0.12334164777367268,-0.17886778391477268,80.27983265718964,-0.09148274451633485,0.15958225352786087
1759249458.6814082,0.04475282203445968,-0.013816892030272615,0.4595855467698641,0.047530840514199695,-0.08941002609058699,-0.12334164777367268,-0.17886778391477268,80.27983265718964,-0.09148274451633485,0.15958225352786087
1759249458.737883,0.04480471250264654,-0.012881269776962957,0.4635356864418393,0.048105846903590474,-0.09153479857111649,-0.12675286377501793,-17.48816809633838,77.84455464922772,-17.377202072332544,0.16358202936427585
1759249458.7580514,0.04480471250264654,-0.012881269776962957,0.4635356864418393,0.048105846903590474,-0.09153479857111649,-0.12675286377501793,-17.48816809633838,77.84455464922772,-17.377202072332544,0.16358202936427585
1759249458.803233,0.04169468321825494,-0.006463395410257285,0.46724689010778664,0.045712712313760014,-0.10294853038171373,-0.127297301376675,-80.08892677921644,60.99421565375347,-81.27149968259288,0.16997839542900517
1759249458.8204415,0.04169468321825494,-0.006463395410257285,0.46724689010778664,0.045712712313760014,-0.10294853038171373,-0.127297301376675,-80.08892677921644,60.99421565375347,-81.27149968259288,0.16997839542900517
1759249458.871417,0.04289474613997381,-0.01693190098374341,0.4783226205931236,0.051689785332356235,-0.09750460490707091,-0.14138083477812757,-37.90343520401187,78.22569184367632,-37.846540618130156,0.1793530661247509
1759249458.9031942,0.04289474613997381,-0.01693190098374341,0.4783226205931236,0.051689785332356235,-0.09750460490707091,-0.14138083477812757,-37.90343520401187,78.22569184367632,-37.846540618130156,0.1793530661247509
1759249458.9348245,0.04403322498113886,-0.02049315573118098,0.4732315057444244,0.04655516128820828,-0.0940710298969552,-0.13886579268298427,-13.46051004180826,80.8066387844709,-13.177834406903836,0.17407024468851215
1759249458.9606962,0.04403322498113886,-0.02049315573118098,0.4732315057444244,0.04655516128820828,-0.0940710298969552,-0.13886579268298427,-13.46051004180826,80.8066387844709,-13.177834406903836,0.17407024468851215
1759249459.062333,0.04287865221890011,-0.02332628840102154,0.4792532737031167,0.019449604134342047,-0.09096589788241007,-0.13800554122190217,-132.67406634433019,85.13677804419227,-132.43663588818455,0.16642899713236817
1759249459.0849798,0.04287865221890011,-0.02332628840102154,0.4792532737031167,0.019449604134342047,-0.09096589788241007,-0.13800554122190217,-132.67406634433019,85.13677804419227,-132.43663588818455,0.16642899713236817
1759249459.139806,0.03841089442067468,-0.019923302742180536,0.4882194878869779,0.009825226848174034,-0.10185388071925709,-0.14225720602805048,-125.9916349082584,65.54636460737102,-125.43430793087245,0.1752365851273584
1759249459.1605656,0.03841089442067468,-0.019923302742180536,0.4882194878869779,0.009825226848174034,-0.10185388071925709,-0.14225720602805048,-125.9916349082584,65.54636460737102,-125.43430793087245,0.1752365851273584
1759249459.2050676,0.042224560612141915,-0.026503502218950214,0.4858708851195984,0.014758912875024606,-0.09432626356462372,-0.14977581161799408,-138.39538045065729,82.50611323092009,-138.09646492767126,0.17761774475863687
1759249459.2231507,0.042224560612141915,-0.026503502218950214,0.4858708851195984,0.014758912875024606,-0.09432626356462372,-0.14977581161799408,-138.39538045065729,82.50611323092009,-138.09646492767126,0.17761774475863687
1759249459.2652917,0.04223440935132263,-0.025706830133430673,0.4867299841990601,0.01103768870502575,-0.10067661860019896,-0.14742006048264483,-130.26984807057923,76.4498930646847,-129.57172786275544,0.17885828562698916
1759249459.2853398,0.04223440935132263,-0.025706830133430673,0.4867299841990601,0.01103768870502575,-0.10067661860019896,-0.14742006048264483,-130.26984807057923,76.4498930646847,-129.57172786275544,0.17885828562698916
1759249459.3337681,0.04540789749323856,-0.024160417422414336,0.48196051636871406,0.025901424589262523,-0.1056576711985969,-0.13136124607090421,-87.81691345132064,75.92839773361224,-85.29929124020812,0.17055850681852464
1759249459.3602366,0.04540789749323856,-0.024160417422414336,0.48196051636871406,0.025901424589262523,-0.1056576711985969,-0.13136124607090421,-87.81691345132064,75.92839773361224,-85.29929124020812,0.17055850681852464
1759249459.4115436,0.03707569866239029,-0.028975762424657832,0.4767068693915297,0.019881448203286616,-0.08797701721657063,-0.14431390044819453,-178.02412503091213,73.28095111543549,179.78404697532497,0.17018146022277553
1759249459.4419565,0.03707569866239029,-0.028975762424657832,0.4767068693915297,0.019881448203286616,-0.08797701721657063,-0.14431390044819453,-178.02412503091213,73.28095111543549,179.78404697532497,0.17018146022277553
1759249459.4691556,0.04095451020871217,-0.017113928488120118,0.4963362741004363,0.04642299233505931,-0.10108858642645481,-0.16037904432252365,-94.77499026077685,71.94348319261404,-96.52367167157321,0.1951805174212985
1759249459.4842381,0.04095451020871217,-0.017113928488120118,0.4963362741004363,0.04642299233505931,-0.10108858642645481,-0.16037904432252365,-94.77499026077685,71.94348319261404,-96.52367167157321,0.1951805174212985
1759249459.5441,0.04985173839788513,-0.00940384881656478,0.43494457439028755,0.05702270206798221,-0.08785091826004887,-0.09756302098017305,-45.264458731254706,50.8129750962974,-45.29035483452169,0.14313600334313287
1759249459.5641866,0.04985173839788513,-0.00940384881656478,0.43494457439028755,0.05702270206798221,-0.08785091826004887,-0.09756302098017305,-45.264458731254706,50.8129750962974,-45.29035483452169,0.14313600334313287
1759249459.733568,0.04342603330292183,-0.017965579092603653,0.5033706543220973,0.05006569843884286,-0.10799479404044098,-0.16537509480222884,-14.655973022474706,87.32299399011616,-15.033051722701769,0.20376057440253892
1759249459.7501435,0.04342603330292183,-0.017965579092603653,0.5033706543220973,0.05006569843884286,-0.10799479404044098,-0.16537509480222884,-14.655973022474706,87.32299399011616,-15.033051722701769,0.20376057440253892
1759249459.7974184,0.0453905094980825,-0.015551762186246428,0.505231795496847,0.05225495171553807,-0.11081034234387531,-0.16603036809836197,-31.26520083457172,83.28313216653797,-30.976236998274892,0.20633854482388314
1759249459.812295,0.0453905094980825,-0.015551762186246428,0.505231795496847,0.05225495171553807,-0.11081034234387531,-0.16603036809836197,-31.26520083457172,83.28313216653797,-30.976236998274892,0.20633854482388314
1759249459.8615642,0.04242983519286077,-0.01813461808839588,0.508574824849598,0.04966936279918575,-0.10974182421291137,-0.17036460172908158,-162.7844021917438,87.31367652742067,-163.6100730162264,0.2086490141475949
1759249459.8917854,0.04242983519286077,-0.01813461808839588,0.508574824849598,0.04966936279918575,-0.10974182421291137,-0.17036460172908158,-162.7844021917438,87.31367652742067,-163.6100730162264,0.2086490141475949
1759249459.9415324,0.04315277361351272,-0.018135472503321124,0.5083964831866448,0.059409766643002584,-0.10117109236448597,-0.17273396351850506,78.47165578091209,87.9044523938529,77.81313862082668,0.20881123642086794
1759249459.970474,0.04315277361351272,-0.018135472503321124,0.5083964831866448,0.059409766643002584,-0.10117109236448597,-0.17273396351850506,78.47165578091209,87.9044523938529,77.81313862082668,0.20881123642086794
1759249460.002403,0.04468888024074214,-0.01757573666211887,0.5133495328931864,0.060778264898607354,-0.10679973424521165,-0.17552996407370414,-9.025450917651764,86.37297715053528,-9.505076084374958,0.2142684041258743
1759249460.0298507,0.04468888024074214,-0.01757573666211887,0.5133495328931864,0.060778264898607354,-0.10679973424521165,-0.17552996407370414,-9.025450917651764,86.37297715053528,-9.505076084374958,0.2142684041258743
1759249460.0679588,0.04588158069673788,-0.016674212607370537,0.5109989097164588,0.05780529373966296,-0.10675062813863814,-0.1734984775890333,-31.951779024179398,84.10140700511133,-32.6093586785757,0.2117519074720103
1759249460.0953293,0.04588158069673788,-0.016674212607370537,0.5109989097164588,0.05780529373966296,-0.10675062813863814,-0.1734984775890333,-31.951779024179398,84.10140700511133,-32.6093586785757,0.2117519074720103
1759249460.1311405,0.04293423962490026,-0.02006577501715718,0.5190841197665887,0.050966151507853094,-0.10568998906928471,-0.1824761936271878,-137.96125829542646,87.12543987668688,-139.19043840255617,0.216945808048125
1759249460.1563687,0.04293423962490026,-0.02006577501715718,0.5190841197665887,0.050966151507853094,-0.10568998906928471,-0.1824761936271878,-137.96125829542646,87.12543987668688,-139.19043840255617,0.216945808048125
1759249460.196577,0.0453966068591182,-0.021595226486336293,0.5186537799744386,0.053906353699701634,-0.10912854958239634,-0.18108061856189822,-54.41624939106586,87.6875704228851,-55.324947206333604,0.21818598883043466
1759249460.2207778,0.0453966068591182,-0.021595226486336293,0.5186537799744386,0.053906353699701634,-0.10912854958239634,-0.18108061856189822,-54.41624939106586,87.6875704228851,-55.324947206333604,0.21818598883043466
1759249460.2611778,0.04610621015077126,-0.023082877217578603,0.5185424922782161,0.05458294649832425,-0.10766388480933471,-0.18143559147414012,-50.07611190035186,87.85802600079285,-50.948387377047,0.21792127935162203
1759249460.2772493,0.04610621015077126,-0.023082877217578603,0.5185424922782161,0.05458294649832425,-0.10766388480933471,-0.18143559147414012,-50.07611190035186,87.85802600079285,-50.948387377047,0.21792127935162203
1759249460.3351555,0.045328872131009966,-0.023172866647061634,0.5281764977142649,0.05491893911301486,-0.11103066013497195,-0.19048978089704016,-92.0145953272744,84.05271601336909,-93.35175608635652,0.2272229169549345
1759249460.3513882,0.045328872131009966,-0.023172866647061634,0.5281764977142649,0.05491893911301486,-0.11103066013497195,-0.19048978089704016,-92.0145953272744,84.05271601336909,-93.35175608635652,0.2272229169549345
1759249460.4023726,0.04531555614369258,-0.023935696807891035,0.5282184729965382,0.054341081181887935,-0.104931139642551,-0.19207397301626644,-93.96948355490329,85.72850180297525,-95.36035475552474,0.2255125457285127
1759249460.4167619,0.04531555614369258,-0.023935696807891035,0.5282184729965382,0.054341081181887935,-0.104931139642551,-0.19207397301626644,-93.96948355490329,85.72850180297525,-95.36035475552474,0.2255125457285127
1759249460.4721396,0.04726592773851985,-0.025237677840303393,0.5215746287814028,0.06338090571299047,-0.09935990348396886,-0.1845276488685385,-12.759891415393872,84.37030560961456,-12.882092464451269,0.21895201032713363
1759249460.4940987,0.04726592773851985,-0.025237677840303393,0.5215746287814028,0.06338090571299047,-0.09935990348396886,-0.1845276488685385,-12.759891415393872,84.37030560961456,-12.882092464451269,0.21895201032713363
1759249460.531403,0.04726592773851985,-0.025237677840303393,0.5215746287814028,0.06338090571299047,-0.09935990348396886,-0.1845276488685385,-12.759891415393872,84.37030560961456,-12.882092464451269,0.21895201032713363
1759249460.5594847,0.04726592773851985,-0.025237677840303393,0.5215746287814028,0.06338090571299047,-0.09935990348396886,-0.1845276488685385,-12.759891415393872,84.37030560961456,-12.882092464451269,0.21895201032713363
1759249460.5973887,0.04870280420100907,-0.014379150658765669,0.5100532842873915,0.06306289243598481,-0.10587679962199985,-0.1700313549369124,-67.4526565585914,62.29327939551506,-68.65081023369753,0.20999401601539028
1759249460.6191344,0.04870280420100907,-0.014379150658765669,0.5100532842873915,0.06306289243598481,-0.10587679962199985,-0.1700313549369124,-67.4526565585914,62.29327939551506,-68.65081023369753,0.20999401601539028
1759249460.682095,0.04454249558079286,-0.024701115486215355,0.5284455409366549,0.07008054626796974,-0.1033407041749783,-0.1905340168659218,-42.291957581676435,84.34106699617816,-43.51606728355891,0.22780209763665654
1759249460.6980684,0.04454249558079286,-0.024701115486215355,0.5284455409366549,0.07008054626796974,-0.1033407041749783,-0.1905340168659218,-42.291957581676435,84.34106699617816,-43.51606728355891,0.22780209763665654
1759249460.7417417,0.04652295874493536,-0.025235904284590327,0.5217773853908532,0.06657964552231103,-0.09877847271825682,-0.18453399514580926,-9.896279732040856,83.40251739783079,-9.961059564409243,0.219642507805073
1759249460.7589126,0.04652295874493536,-0.025235904284590327,0.5217773853908532,0.06657964552231103,-0.09877847271825682,-0.18453399514580926,-9.896279732040856,83.40251739783079,-9.961059564409243,0.219642507805073
1759249460.8015852,0.04652295874493536,-0.025235904284590327,0.5217773853908532,0.06093271396677622,-0.10799964833232235,-0.18265694770121782,-35.09850932027269,83.66074131846598,-35.98003751650427,0.22077200958180293
1759249460.820575,0.04652295874493536,-0.025235904284590327,0.5217773853908532,0.06093271396677622,-0.10799964833232235,-0.18265694770121782,-35.09850932027269,83.66074131846598,-35.98003751650427,0.22077200958180293
1759249460.869646,0.044330937805817164,-0.025191710015496815,0.5230959667173684,0.0541499597969736,-0.10846048452287765,-0.18383360389463738,-96.7598529120897,84.49203252195672,-97.92287475981443,0.22020601438162782
1759249460.8979928,0.044330937805817164,-0.025191710015496815,0.5230959667173684,0.0541499597969736,-0.10846048452287765,-0.18383360389463738,-96.7598529120897,84.49203252195672,-97.92287475981443,0.22020601438162782
1759249460.9293938,0.04315131266624216,-0.0245297647021065,0.545898560257362,0.0636085353904135,-0.11479516585554922,-0.20364296230603657,-77.40682784057023,83.66810701427846,-79.76074710409578,0.24226933767006995
1759249460.9441795,0.04315131266624216,-0.0245297647021065,0.545898560257362,0.0636085353904135,-0.11479516585554922,-0.20364296230603657,-77.40682784057023,83.66810701427846,-79.76074710409578,0.24226933767006995
